"UF";"Cargo";"Nr";"Candidato";"Partido";"Coligação";"Situação";"Votação";"% Válidos";
"";"";"4525";"MARIA DE FATIMA BORGES RIBEIRO";"PSDB";"PSDB / PPS / DEM";"Suplente";"331";"0,00"
"";"";"1003";"CARLOS SEBASTIÃO BARBOSA ROSAS";"PRB";"PRB";"Suplente";"330";"0,00"
"";"";"1291";"AGNALDO MEIRA AGUILAR";"PDT";"PDT";"Suplente";"330";"0,00"
"";"";"1379";"JEANNE D ARC FERNANDES GUEDES";"PT";"PT / PSB / PC do B";"Suplente";"328";"0,00"
"";"";"4458";"ELOIR PAULO FERREIRA DE MELO";"PRP";"PRP / PRTB / PPL";"Suplente";"323";"0,00"
"";"";"3666";"ESTER DA COSTA SOUZA";"PTC";"PSDC / PMN / PTC";"Suplente";"321";"0,00"
"";"";"2206";"LUANA DE OLIVEIRA NUNES DE PAULO";"PR";"PR / PROS";"Suplente";"318";"0,00"
"";"";"2858";"THIAGO GOMES MAESTRELLO";"PRTB";"PRP / PRTB / PPL";"Suplente";"316";"0,00"
"";"";"4599";"MARIA LUCY FERNANDES PORTO";"PSDB";"PSDB / PPS / DEM";"Suplente";"315";"0,00"
"";"";"4535";"ROSINEA CORREA DE ALMEIDA";"PSDB";"PSDB / PPS / DEM";"Suplente";"312";"0,00"
"";"";"4468";"ELIZABETH DA COSTA SILVA";"PRP";"PRP / PRTB / PPL";"Suplente";"309";"0,00"
"";"";"1250";"SEBASTIÃO LELIS FELINTRO";"PDT";"PDT";"Suplente";"307";"0,00"
"";"";"1703";"EDNA SILVA DE LIMA";"PSL";"SD / PSL";"Suplente";"306";"0,00"
"";"";"2778";"OLGA CRISTINA DE OLIVEIRA MACHADO";"PSDC";"PSDC / PMN / PTC";"Suplente";"305";"0,00"
"";"";"1080";"MARISTELA PEPE GONZAGA ALBERTINI";"PRB";"PRB";"Suplente";"300";"0,00"
"";"";"1778";"CRISTIANI GALACHA FERNANDES";"PSL";"SD / PSL";"Suplente";"300";"0,00"
"";"";"4095";"HEVELYNE MACHADO DE SIQUEIRA";"PSB";"PT / PSB / PC do B";"Suplente";"298";"0,00"
"";"";"4513";"EDIANA TAVARES DE FARIA";"PSDB";"PSDB / PPS / DEM";"Suplente";"298";"0,00"
"";"";"3345";"DIVANETE DOMINGOS NEVES";"PMN";"PSDC / PMN / PTC";"Suplente";"297";"0,00"
"";"";"7745";"PAULO FERNANDES DE CARVALHO";"SD";"SD / PSL";"Suplente";"295";"0,00"
"";"";"2531";"GUILHERME JOSE PEREIRA DO NASCIMENTO";"DEM";"PSDB / PPS / DEM";"Suplente";"294";"0,00"
"";"";"1262";"MARIA HELENA VIEIRA MARTINS";"PDT";"PDT";"Suplente";"290";"0,00"
"";"";"4407";"MARGARETE MENDES DA SILVA";"PRP";"PRP / PRTB / PPL";"Suplente";"290";"0,00"
"";"";"1151";"DORCILIA MARIA ALVES MOREIRA";"PP";"PMDB / PP / PSC / PSD / PTB";"Suplente";"289";"0,00"
"";"";"1088";"MARIA TEREZA MIRANDA CHAGAS DE SOUZA";"PRB";"PRB";"Suplente";"281";"0,00"
"";"";"2843";"CHANDO CARVALHO";"PRTB";"PRP / PRTB / PPL";"Suplente";"280";"0,00"
"";"";"7756";"FLÁVIA RODRIGUES DA CUNHA";"SD";"SD / PSL";"Suplente";"279";"0,00"
"";"";"2760";"CRISTIANO APOLINÁRIO LOPES";"PSDC";"PSDC / PMN / PTC";"Suplente";"267";"0,00"
"";"";"2721";"GABRIELA PACHECO CORRÊA BOMFIM";"PSDC";"PSDC / PMN / PTC";"Suplente";"267";"0,00"
"";"";"2235";"EDUARDO OLIVEIRA RAMOS";"PR";"PR / PROS";"Suplente";"265";"0,00"
"";"";"2333";"MARIA JOSE BERNARDES";"PPS";"PSDB / PPS / DEM";"Suplente";"261";"0,00"
"";"";"4069";"RODEVAL PIMENTEL DE BRITO";"PSB";"PT / PSB / PC do B";"Suplente";"258";"0,00"
"";"";"7791";"JONATAN FRANCISCO DOS SANTOS";"SD";"SD / PSL";"Suplente";"254";"0,00"
"";"";"2702";"JOSE MAURO PARREIRAS FRANÇA";"PSDC";"PSDC / PMN / PTC";"Suplente";"254";"0,00"
"";"";"1593";"JAQUELINE GUILHERME DA SILVA";"PMDB";"PMDB / PP / PSC / PSD / PTB";"Suplente";"244";"0,00"
"";"";"2274";"SIMONE RESENDE DE MENDONÇA";"PR";"PR / PROS";"Suplente";"235";"0,00"
"";"";"2718";"VALTER CAMARGO";"PSDC";"PSDC / PMN / PTC";"Suplente";"234";"0,00"
"";"";"3335";"SONIA CRISTINA PORTELLA DE SANTO ANTONIO";"PMN";"PSDC / PMN / PTC";"Suplente";"231";"0,00"
"";"";"4462";"SEBASTIÃO FERREIRA DA SILVA";"PRP";"PRP / PRTB / PPL";"Suplente";"230";"0,00"
"";"";"2344";"JACKSON LIMA SIPAUBA";"PPS";"PSDB / PPS / DEM";"Suplente";"227";"0,00"
"";"";"4575";"RICARDO XAVIER VIDAL";"PSDB";"PSDB / PPS / DEM";"Suplente";"225";"0,00"
"";"";"1738";"MARCELINO FRANCISCO SOARES";"PSL";"SD / PSL";"Suplente";"221";"0,00"
"";"";"3315";"MITSE CARLA PEREIRA LEITE COLARES";"PMN";"PSDC / PMN / PTC";"Suplente";"220";"0,00"
"";"";"1056";"ALCIONE LOPES DO NASCIMENTO";"PRB";"PRB";"Suplente";"220";"0,00"
"";"";"2237";"CARMEM BEATRIZ MONTEIRO DE BARROS SANTOS";"PR";"PR / PROS";"Suplente";"219";"0,00"
"";"";"1731";"MARCOS ANTONIO CANDIDO MANSO";"PSL";"SD / PSL";"Suplente";"215";"0,00"
"";"";"1024";"FÁBIO VALTER DE SOUZA ALMEIDA";"PRB";"PRB";"Suplente";"214";"0,00"
"";"";"7732";"ZORAIA CORREA GOMES";"SD";"SD / PSL";"Suplente";"210";"0,00"
"";"";"1328";"SYLVIA DANIELLA PEREIRA AZEVEDO";"PT";"PT / PSB / PC do B";"Suplente";"200";"0,00"
"";"";"1507";"MARCO ANTONIO REIS COELHO";"PMDB";"PMDB / PP / PSC / PSD / PTB";"Suplente";"195";"0,00"
"";"";"3644";"MOACYR WANDERLEY AGOSTINHO";"PTC";"PSDC / PMN / PTC";"Suplente";"193";"0,00"
"";"";"1729";"GILBERTO DE ATAIDE BARROSO";"PSL";"SD / PSL";"Suplente";"185";"0,00"
"";"";"5569";"LETICIA LYRIO VICTORINO";"PSD";"PMDB / PP / PSC / PSD / PTB";"Suplente";"182";"0,00"
"";"";"1388";"WILSON SIMÕES LUZ";"PT";"PT / PSB / PC do B";"Suplente";"181";"0,00"
"";"";"5026";"EDMILSON ROSARIO DA SILVA";"PSOL";"PSOL";"Suplente";"175";"0,00"
"";"";"5016";"ANA PAULA DE SOUZA RODRIGUES";"PSOL";"PSOL";"Suplente";"175";"0,00"
"";"";"2276";"MARIA DA CONCEIÇÃO TRAJANO";"PR";"PR / PROS";"Suplente";"172";"0,00"
"";"";"1052";"VERA MARIA DE ALMEIDA BERTOLINI";"PRB";"PRB";"Suplente";"171";"0,00"
"";"";"5044";"DERLI CIPRIANO VALIÃO DO NASCIMENTO";"PSOL";"PSOL";"Suplente";"168";"0,00"
"";"";"4416";"JOSÉ DA PAIXÃO REIS DUALIBI";"PRP";"PRP / PRTB / PPL";"Suplente";"163";"0,00"
"";"";"1597";"DANIELLE KRISTINE LINHARES DE ALMEIDA";"PMDB";"PMDB / PP / PSC / PSD / PTB";"Suplente";"155";"0,00"
"";"";"2808";"EDILANE REIS DA CRUZ SILVA";"PRTB";"PRP / PRTB / PPL";"Suplente";"146";"0,00"
"";"";"4589";"RAFAEL ARCENIO DOS SANTOS";"PSDB";"PSDB / PPS / DEM";"Suplente";"144";"0,00"
"";"";"4528";"NEIDE DE OLIVEIRA GOES";"PSDB";"PSDB / PPS / DEM";"Suplente";"143";"0,00"
"";"";"1025";"ROSANIA BAPTISTA DE AZEVEDO MELLO";"PRB";"PRB";"Suplente";"143";"0,00"
"";"";"1095";"ADEMIRA NOGUEIRA MOREIRA";"PRB";"PRB";"Suplente";"141";"0,00"
"";"";"1319";"ELIANE GREGÓRIO DE ALMEIDA";"PT";"PT / PSB / PC do B";"Suplente";"141";"0,00"
"";"";"2313";"CARLOS MENEZES FILHO";"PPS";"PSDB / PPS / DEM";"Suplente";"140";"0,00"
"";"";"1135";"SCARLETT ROSE MATOS";"PP";"PMDB / PP / PSC / PSD / PTB";"Suplente";"129";"0,00"
"";"";"2293";"ALESSANDRA CRISTINA LIMA RIBEIRO";"PR";"PR / PROS";"Suplente";"125";"0,00"
"";"";"1005";"ALESSANDRO DE SOUZA BARBOSA";"PRB";"PRB";"Suplente";"115";"0,00"
"";"";"5035";"MARIVONE VIEIRA LIMA SOUZA";"PSOL";"PSOL";"Suplente";"110";"0,00"
"";"";"1773";"ANDRÉIA REBELLO MATTOS";"PSL";"SD / PSL";"Suplente";"110";"0,00"
"";"";"1208";"CARLA RODRIGUES RUAS";"PDT";"PDT";"Suplente";"107";"0,00"
"";"";"5524";"ELAINE RABELLO SOARES";"PSD";"PMDB / PP / PSC / PSD / PTB";"Suplente";"105";"0,00"
"";"";"1339";"LUZIA SILVA DE BARROS";"PT";"PT / PSB / PC do B";"Suplente";"103";"0,00"
"";"";"3602";"MARCIA CRISTINA DA SILVA LOUREIRO";"PTC";"PSDC / PMN / PTC";"Suplente";"101";"0,00"
"";"";"5057";"LOURDES BAPTISTA DA SILVA";"PSOL";"PSOL";"Suplente";"100";"0,00"
"";"";"1170";"DINEIA RIBEIRO LOPES";"PP";"PMDB / PP / PSC / PSD / PTB";"Suplente";"97";"0,00"
"";"";"1595";"ANA PATRÍCIA DA SILVA E SOUZA";"PMDB";"PMDB / PP / PSC / PSD / PTB";"Suplente";"96";"0,00"
"";"";"1573";"MARIA JOSÉ ALVES MACHADO";"PMDB";"PMDB / PP / PSC / PSD / PTB";"Suplente";"94";"0,00"
"";"";"4518";"MARYSTELLA DA SILVA GOMES PIMENTA";"PSDB";"PSDB / PPS / DEM";"Suplente";"83";"0,00"
"";"";"5526";"VANESSA FERREIRA DA SILVA";"PSD";"PMDB / PP / PSC / PSD / PTB";"Suplente";"74";"0,00"
"";"";"1068";"EDIR NASCIMENTO MARINS";"PRB";"PRB";"Suplente";"71";"0,00"
"";"";"4408";"MARCELO ABAS MUSAUER";"PRP";"PRP / PRTB / PPL";"Suplente";"68";"0,00"
"";"";"3300";"BARBARA DANIELA JACQUES RODRIGUES";"PMN";"PSDC / PMN / PTC";"Suplente";"63";"0,00"
"";"";"2773";"ROSA MARIA MACARRONE DE SOUSA ABBADE";"PSDC";"PSDC / PMN / PTC";"Suplente";"54";"0,00"
"";"";"3603";"ANA FLAVIA SANTOS DA SILVA";"PTC";"PSDC / PMN / PTC";"Suplente";"53";"0,00"
"";"";"4436";"DOMINGOS VITAL MACHADO";"PRP";"PRP / PRTB / PPL";"Suplente";"52";"0,00"
"";"";"4424";"LUDIMILA RENATA BARROSO DO PRADO";"PRP";"PRP / PRTB / PPL";"Suplente";"52";"0,00"
"";"";"1108";"VALERIA FRAGOSO DE ALBUQUERQUE BASTOS";"PP";"PMDB / PP / PSC / PSD / PTB";"Suplente";"49";"0,00"
"";"";"2572";"CINIRA GABRIELA DA SILVA CORREIA MOYSÉS";"DEM";"PSDB / PPS / DEM";"Suplente";"44";"0,00"
"";"";"4432";"TAMIRIS FRANCO DE CAMPOS";"PRP";"PRP / PRTB / PPL";"Suplente";"43";"0,00"
"";"";"1296";"THAIZE OLIVEIRA SILVA";"PDT";"PDT";"Suplente";"36";"0,00"
"";"";"2818";"MARCELO DE MEDEIROS MATOS";"PRTB";"PRP / PRTB / PPL";"Suplente";"35";"0,00"
"";"";"4454";"JORDAN CÂNDIDO DE AZEVEDO";"PRP";"PRP / PRTB / PPL";"Suplente";"34";"0,00"
"";"";"2775";"LUCIANE DOS SANTOS PEIXOTO";"PSDC";"PSDC / PMN / PTC";"Suplente";"34";"0,00"
"";"";"1149";"DEBORA SIQUEIRA NUNES GUIMARÃES";"PP";"PMDB / PP / PSC / PSD / PTB";"Suplente";"27";"0,00"
"";"";"3351";"LUCIANA VIANA CASTILHO";"PMN";"PSDC / PMN / PTC";"Suplente";"26";"0,00"
"";"";"1073";"LUZINETE SILVA DE SOUZA";"PRB";"PRB";"Suplente";"20";"0,00"
"";"";"4406";"CELIA MARIA MACEDO LOPES";"PRP";"PRP / PRTB / PPL";"Suplente";"18";"0,00"
"";"";"1767";"ERNESTO MARTINS DE CARVALHO";"PSL";"SD / PSL";"Suplente";"16";"0,00"
"";"";"2798";"GENIVAL BARBOSA DA SILVA";"PSDC";"PSDC / PMN / PTC";"Suplente";"15";"0,00"
"";"";"1049";"REGINALDA MARIA DE SOUZA";"PRB";"PRB";"Suplente";"15";"0,00"
"";"";"4461";"VERA LÚCIA PITTA";"PRP";"PRP / PRTB / PPL";"Suplente";"14";"0,00"
"";"";"1092";"FRANCISCA MENDONÇA MONTEIRO";"PRB";"PRB";"Suplente";"13";"0,00"
"";"";"4484";"MARIA DE FÁTIMA BARROS XAVIER";"PRP";"PRP / PRTB / PPL";"Suplente";"13";"0,00"
"";"";"1791";"MICHELE AURORA CALDAS";"PSL";"SD / PSL";"Suplente";"5";"0,00"
"";"";"";"";"";"";"";"2.397.052";""
"";"";"";"";"";"";"";"2.397.052";""
"RN";"Deputado Federal";"1010";"ABRAÃO LINCOLN FERREIRA DA CRUZ";"PRB";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"63.371";"4,01"
"";"";"4040";"SANDRA MARIA DA ESCÓSSIA ROSADO";"PSB";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"51.612";"3,26"
"";"";"1212";"SAVIO XIMENES HACKRADT";"PDT";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"43.363";"2,74"
"";"";"1355";"JOSE ADRIANO DE SOUZA GADELHA";"PT";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"34.727";"2,20"
"";"";"1515";"MARIA DE FATIMA ROSADO NOGUEIRA";"PMDB";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"33.130";"2,10"
"";"";"1366";"HUGO MANSO JUNIOR";"PT";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"25.767";"1,63"
"";"";"7777";"LUIZ GONZAGA DE PONTES LUCENA";"SD";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"21.787";"1,38"
"";"";"1333";"ERALDO DANIEL DE PAIVA";"PT";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"17.450";"1,10"
"";"";"1311";"CARLOS ALBERTO FREIRE MEDEIROS";"PT";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"11.858";"0,75"
"";"";"1313";"VALMIR ALVES DA SILVA";"PT";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"11.816";"0,75"
"";"";"5511";"GIOVANI RODRIGUES JUNIOR";"PSD";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"10.715";"0,68"
"";"";"2727";"JOANILSON DE PAULA RÊGO";"PSDC";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"7.615";"0,48"
"";"";"4333";"PAULO WAGNER LEITE DANTAS";"PV";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"5.985";"0,38"
"";"";"5111";"RICARDO MENDONCA FERNANDES";"PEN";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"5.397";"0,34"
"";"";"1112";"RAIMUNDO ANTUNES DE MIRANDA";"PP";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"4.909";"0,31"
"";"";"2014";"ABIDENE SALUSTIANO DA SILVA";"PSC";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"4.565";"0,29"
"";"";"5590";"HERONIDES MANGABEIRA DE ARAUJO JUNIOR";"PSD";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"4.534";"0,29"
"";"";"1344";"ALDO TORQUATO DA SILVA";"PT";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"4.171";"0,26"
"";"";"2777";"EMANUEL MARQUES DO NASCIMENTO";"PSDC";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"4.060";"0,26"
"";"";"1122";"RICARDO WAGNER MARTINS CRUZ";"PP";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"3.517";"0,22"
"";"";"6565";"ALEXANDRE CAVALCANTI BARRETTO FERREIRA";"PC do B";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"3.120";"0,20"
"";"";"5177";"HELENEIDE PINHEIRO DE AMORIM";"PEN";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"2.797";"0,18"
"";"";"6566";"VITAL NOGUEIRA DE SOUZA";"PC do B";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"2.728";"0,17"
"";"";"9025";"VERA LUCIA DA SILVA";"PROS";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"2.323";"0,15"
"";"";"4444";"CARLOS ALBERTO MATIAS DE LIMA";"PRP";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"2.008";"0,13"
"";"";"9000";"DEBORAH VITORIA XAVIER RAMOS";"PROS";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"1.512";"0,10"
"";"";"1314";"ELIANA BRAGA SILVA";"PT";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"891";"0,06"
"";"";"6513";"SABRINA BERNARDINO SANTANA";"PC do B";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"889";"0,06"
"";"";"6510";"WANGLE ALVES DOS SANTOS";"PC do B";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"671";"0,04"
"";"";"1222";"MARCOS ANTONIO RIBEIRO BARACHO";"PDT";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"645";"0,04"
"";"";"1033";"ANTONIO FERREIRA DE LIMA JÚNIOR";"PRB";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"526";"0,03"
"";"";"1211";"FRANCISCA JARLENE";"PDT";"PMDB / PR / PSB / PROS / PDT / SD / PSC / DEM / PV / PMN / PRP / PSDB / PSDC / PRB";"Suplente";"481";"0,03"
"";"";"5522";"EDNA REGIA SALES PINHEIRO";"PSD";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"155";"0,01"
"";"";"5588";"FRANCISCA MARILIA SOARES DA SILVA";"PSD";"PSD / PT / PC do B / PT do B / PP / PEN";"Suplente";"110";"0,01"
"";"";"";"";"";"";"";"389.205";""
"";"";"";"";"";"";"";"389.205";""
"RO";"Deputado Federal";"2020";"AGNALDO MUNIZ";"PSC";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"25.204";"3,16"
"";"";"1414";"ERNANDES SANTOS AMORIM";"PTB";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"20.412";"2,56"
"";"";"1511";"AMIR FRANCISCO LANDO";"PMDB";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"19.673";"2,46"
"";"";"9090";"ROSARIA HELENA DE OLIVEIRA LIMA";"PROS";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"19.020";"2,38"
"";"";"1522";"THIAGO LEITE FLORES PEREIRA";"PMDB";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"17.861";"2,24"
"";"";"1450";"RAQUEL DONADON";"PTB";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"17.498";"2,19"
"";"";"1233";"AECIO DE CASTRO BARBOSA";"PDT";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"15.900";"1,99"
"";"";"5555";"GUILHERME ERSE MOREIRA MENDES";"PSD";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"14.802";"1,85"
"";"";"1500";"MARCELO NASCIMENTO BESSA";"PMDB";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"14.271";"1,79"
"";"";"2233";"FLÁVIO HONÓRIO DE LEMOS";"PR";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"9.315";"1,17"
"";"";"2727";"EDGAR NILO TONIAL";"PSDC";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"9.235";"1,16"
"";"";"6515";"JOSE FRANCISCO PINHEIRO";"PC do B";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"8.775";"1,10"
"";"";"2525";"JOSE DE ABREU BIANCO";"DEM";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"8.702";"1,09"
"";"";"9010";"SCHEILLA DE FREITAS";"PROS";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"8.405";"1,05"
"";"";"1590";"ANGELO MARIANO DONADON JUNIOR";"PMDB";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"8.297";"1,04"
"";"";"1010";"SALENO CANDIDO DA SILVA";"PRB";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"7.752";"0,97"
"";"";"1510";"JEVERSON LUIZ DE LIMA";"PMDB";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"6.712";"0,84"
"";"";"4040";"MARIO JORGE DE MEDEIROS";"PSB";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"6.700";"0,84"
"";"";"1133";"DORANILDA ALVES DA SILVA";"PP";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"6.103";"0,76"
"";"";"1111";"LINCOLN ASSIS DE ASTRE";"PP";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"5.280";"0,66"
"";"";"4500";"VERA LUCIA PAIXÃO";"PSDB";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"4.906";"0,61"
"";"";"1512";"MARIA CRISTINA VICTORINO DE FRANÇA";"PMDB";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"4.429";"0,55"
"";"";"1212";"ENEAS ROMULO DALTON DI FRANCO DE ARAUJO";"PDT";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"3.956";"0,50"
"";"";"1580";"AGNALDO ARAÚJO NEPOMUCENO";"PMDB";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"3.614";"0,45"
"";"";"1123";"IVAN PAULO RIBEIRO ROCHA";"PP";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"3.262";"0,41"
"";"";"1478";"EVERALDO ALVES FOGAÇA";"PTB";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"3.216";"0,40"
"";"";"4343";"VILSON DOS SANTOS";"PV";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"3.085";"0,39"
"";"";"1125";"JOÃO LEITE SANTOS";"PP";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"2.720";"0,34"
"";"";"4321";"VALDOMIRO CORA";"PV";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"2.238";"0,28"
"";"";"4310";"ELIANE BACK";"PV";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"1.994";"0,25"
"";"";"3636";"JAIR DE FIGUEIREDO MONTE";"PTC";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"1.548";"0,19"
"";"";"1145";"CLAUDIA MARCIA DE FIGUEIREDO CARVALHO";"PP";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"1.539";"0,19"
"";"";"7070";"MIGUEL FERREIRA DE QUEIROZ";"PT do B";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"1.495";"0,19"
"";"";"1122";"INALDO PEDRO ALVES";"PP";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"1.458";"0,18"
"";"";"7011";"DJALMA NUNES LIMA JUNIOR";"PT do B";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"1.389";"0,17"
"";"";"1112";"SALATIEL SOARES DE SOUZA";"PP";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"1.313";"0,16"
"";"";"4555";"JOSÉ FRANCISCO DA SILVA CRUZ";"PSDB";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"1.002";"0,13"
"";"";"5151";"JOAQUIM PEREIRA COELHO";"PEN";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"1.000";"0,13"
"";"";"4300";"MARCOS AUGUSTO GOMES SUSSUARANA";"PV";"PP / PR / PPS / PTC / PV / PROS";"Suplente";"950";"0,12"
"";"";"7033";"DEIVIDE LOPES DA SILVA";"PT do B";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"908";"0,11"
"";"";"7045";"EDNILSON ALVES DA SILVA";"PT do B";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"886";"0,11"
"";"";"2523";"TED WILSON DE ALMEIDA FERREIRA";"DEM";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"884";"0,11"
"";"";"3333";"JOSE JORGE DA SILVA";"PMN";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"810";"0,10"
"";"";"1524";"LUCILEIA LEANDRO DE SOUZA";"PMDB";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"593";"0,07"
"";"";"1700";"CARINE DA SILVA VALLE ROCHA";"PSL";"PMDB / PRTB / PC do B / PDT / PRP / PSB / PTB / PSL / PTN";"Suplente";"511";"0,06"
"";"";"7000";"LUCIMAR TEIXEIRA DIAS";"PT do B";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"474";"0,06"
"";"";"3131";"HEBERT LINS DE ALBUQUERQUE";"PHS";"PSDB / PSDC / PSD / PEN / SD / PHS / PSC / PMN / PT do B / PRB / DEM";"Suplente";"456";"0,06"
